image,size_px,visible_fraction,visible_px,found,best_iou
314036ea0.jpg,40.99968,1.0,40.99968000000001,True,0.8505833653647007
730b4e931.jpg,19.000320000000002,0.2,2.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.3,3.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.4,4.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.5,5.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.6,6.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.7,7.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.8,8.000255999999922,False,0.0
730b4e931.jpg,19.000320000000002,0.9,9.000255999999922,True,0.9454709845952328
730b4e931.jpg,19.000320000000002,1.0,10.000127999999904,True,0.9108099487092239
7bbffa912.jpg,29.999616,0.2,5.999551999999994,False,0.0
7bbffa912.jpg,29.999616,0.3,8.999551999999994,False,0.0
7bbffa912.jpg,29.999616,0.4,11.999551999999994,False,0.0
7bbffa912.jpg,29.999616,0.5,14.999551999999994,False,0.0
7bbffa912.jpg,29.999616,0.6,17.999551999999994,False,0.0
7bbffa912.jpg,29.999616,0.7,20.999551999999994,True,0.7195768656066527
7bbffa912.jpg,29.999616,0.8,23.999551999999994,True,0.7375834521258948
7bbffa912.jpg,29.999616,0.9,26.999551999999994,True,0.8538195587773336
7bbffa912.jpg,29.999616,1.0,29.999551999999994,True,0.7146191499833674
eaf82362d.jpg,23.000064,0.2,3.999935999999991,False,0.0
eaf82362d.jpg,23.000064,0.3,5.999935999999991,False,0.0
eaf82362d.jpg,23.000064,0.4,7.999935999999991,False,0.0
eaf82362d.jpg,23.000064,0.5,10.999935999999991,False,0.0
eaf82362d.jpg,23.000064,0.6,12.999935999999991,False,0.0
eaf82362d.jpg,23.000064,0.7,14.999935999999991,False,0.0
eaf82362d.jpg,23.000064,0.8,16.99993599999999,False,0.0
eaf82362d.jpg,23.000064,0.9,18.99993599999999,False,0.0
eaf82362d.jpg,23.000064,1.0,20.99993599999999,False,0.0
e74c35724.jpg,202.00012800000002,0.2,30.00006400000001,False,0.0
e74c35724.jpg,202.00012800000002,0.3,45.00006400000001,False,0.0
e74c35724.jpg,202.00012800000002,0.4,60.00006400000001,False,0.0
e74c35724.jpg,202.00012800000002,0.5,74.00006400000001,True,0.6582895780296368
e74c35724.jpg,202.00012800000002,0.6,89.00006400000001,True,0.9051369039775586
e74c35724.jpg,202.00012800000002,0.7,104.00006400000001,True,0.9253316471138852
e74c35724.jpg,202.00012800000002,0.8,119.00006400000001,True,0.8992189019669515
e74c35724.jpg,202.00012800000002,0.9,134.000064,True,0.9618177120467689
e74c35724.jpg,202.00012800000002,1.0,148.99968,True,0.9540712530488331
952a07a5d.jpg,91.00032,0.2,18.000320000000045,False,0.1567747856600001
952a07a5d.jpg,91.00032,0.3,27.000320000000045,False,0.41204756806256027
952a07a5d.jpg,91.00032,0.4,36.000320000000045,False,0.3914380286214476
952a07a5d.jpg,91.00032,0.5,45.000320000000045,True,0.5405229759527443
952a07a5d.jpg,91.00032,0.6,55.000320000000045,True,0.5442850801792528
952a07a5d.jpg,91.00032,0.7,64.00032000000004,True,0.7995063768098485
952a07a5d.jpg,91.00032,0.8,73.00032000000004,True,0.8948572124644154
952a07a5d.jpg,91.00032,0.9,82.00032000000004,True,0.9190222881457407
952a07a5d.jpg,91.00032,1.0,91.00032000000004,True,0.9424285976857907
4a2be955d.jpg,92.000256,0.2,17.999744,False,0.0
4a2be955d.jpg,92.000256,0.3,27.999744,True,0.6969770716690582
4a2be955d.jpg,92.000256,0.4,36.999744,False,0.0
4a2be955d.jpg,92.000256,0.5,45.999744,True,0.7797063519094005
4a2be955d.jpg,92.000256,0.6,54.999744,True,0.7920855530990973
4a2be955d.jpg,92.000256,0.7,63.999744,True,0.764973360057216
4a2be955d.jpg,92.000256,0.8,73.99974399999999,True,0.8073284886637402
4a2be955d.jpg,92.000256,0.9,82.99974399999999,True,0.8566461294181293
4a2be955d.jpg,92.000256,1.0,91.99974399999999,True,0.8403119872503112
79b748025.jpg,124.99967999999998,0.2,19.99974400000002,False,0.0
79b748025.jpg,124.99967999999998,0.3,29.99974400000002,False,0.2545390892441796
79b748025.jpg,124.99967999999998,0.4,39.99974400000002,False,0.25518380041659
79b748025.jpg,124.99967999999998,0.5,49.99974400000002,False,0.2993281457630872
79b748025.jpg,124.99967999999998,0.6,58.99974400000002,True,0.6720382097213078
79b748025.jpg,124.99967999999998,0.7,68.99974400000002,True,0.7003413061034666
79b748025.jpg,124.99967999999998,0.8,78.99974400000002,True,0.8441559004989367
79b748025.jpg,124.99967999999998,0.9,88.99974400000002,True,0.9180292965928522
79b748025.jpg,124.99967999999998,1.0,98.99974400000002,True,0.9264194357305983
dc70dac80.jpg,40.99968,0.2,7.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.3,11.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.4,15.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.5,20.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.6,24.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.7,28.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.8,32.999615999999946,False,0.0
dc70dac80.jpg,40.99968,0.9,36.999615999999946,False,0.0
dc70dac80.jpg,40.99968,1.0,40.999615999999946,False,0.10412839718382556
0e0827831.jpg,229.99987199999998,0.2,46.00025599999998,False,0.0
0e0827831.jpg,229.99987199999998,0.3,69.00025599999998,False,0.4923288458783296
0e0827831.jpg,229.99987199999998,0.4,92.00025599999998,True,0.7124608159422493
0e0827831.jpg,229.99987199999998,0.5,115.00025599999998,True,0.6944910679635009
0e0827831.jpg,229.99987199999998,0.6,138.00025599999998,True,0.7590321438924542
0e0827831.jpg,229.99987199999998,0.7,161.00025599999998,True,0.856715360992872
0e0827831.jpg,229.99987199999998,0.8,184.00025599999998,True,0.9525041903870435
0e0827831.jpg,229.99987199999998,0.9,207.00025599999998,True,0.9417660969285836
0e0827831.jpg,229.99987199999998,1.0,229.99987199999998,True,0.969734039456401
931a0f826.jpg,11.000064,0.2,1.9996800000000121,False,0.0
931a0f826.jpg,11.000064,0.3,2.999680000000012,False,0.0
931a0f826.jpg,11.000064,0.4,3.999680000000012,False,0.0
931a0f826.jpg,11.000064,0.5,5.999680000000012,False,0.0
931a0f826.jpg,11.000064,0.6,6.999680000000012,False,0.0
931a0f826.jpg,11.000064,0.7,7.999680000000012,False,0.0
931a0f826.jpg,11.000064,0.8,8.999680000000012,False,0.0
931a0f826.jpg,11.000064,0.9,9.999680000000012,False,0.0
931a0f826.jpg,11.000064,1.0,10.999680000000012,True,0.6107166650096005
0de34ade8.jpg,8.000256,0.2,2.0003200000000447,False,0.0
0de34ade8.jpg,8.000256,0.3,2.0003200000000447,False,0.0
0de34ade8.jpg,8.000256,0.4,3.0003200000000447,False,0.0
0de34ade8.jpg,8.000256,0.5,4.000320000000045,False,0.0
0de34ade8.jpg,8.000256,0.6,5.000320000000045,False,0.0
0de34ade8.jpg,8.000256,0.7,6.000320000000045,False,0.0
0de34ade8.jpg,8.000256,0.8,6.000320000000045,False,0.0
0de34ade8.jpg,8.000256,0.9,7.000320000000045,False,0.0
0de34ade8.jpg,8.000256,1.0,8.000256000000036,False,0.0
79ebcb211.jpg,215.00006399999998,0.2,42.99987199999998,True,0.9115795942554417
79ebcb211.jpg,215.00006399999998,0.3,64.99987199999998,False,0.0
79ebcb211.jpg,215.00006399999998,0.4,85.99987199999998,True,0.6775504044304512
79ebcb211.jpg,215.00006399999998,0.5,107.99987199999998,True,0.7869135909613219
79ebcb211.jpg,215.00006399999998,0.6,128.99987199999998,True,0.7849349240826958
79ebcb211.jpg,215.00006399999998,0.7,150.99987199999998,True,0.8472859482563592
79ebcb211.jpg,215.00006399999998,0.8,171.99987199999998,True,0.9672863361417295
79ebcb211.jpg,215.00006399999998,0.9,193.99987199999998,True,0.9310801331102158
79ebcb211.jpg,215.00006399999998,1.0,214.99987199999998,True,0.9383413851081994
cc46f11d8.jpg,216.0,0.2,43.00031999999999,False,0.0
cc46f11d8.jpg,216.0,0.3,65.00031999999999,True,0.6187771114607189
cc46f11d8.jpg,216.0,0.4,86.00031999999999,True,0.5343447484947702
cc46f11d8.jpg,216.0,0.5,108.00031999999999,False,0.48446934417330695
cc46f11d8.jpg,216.0,0.6,130.00032,True,0.8611449532970005
cc46f11d8.jpg,216.0,0.7,151.00032,True,0.8074906465845794
cc46f11d8.jpg,216.0,0.8,173.00032,True,0.8710390379442815
cc46f11d8.jpg,216.0,0.9,194.00032,True,0.9480786641716911
cc46f11d8.jpg,216.0,1.0,216.0,True,0.935914928544662
b39c32f97.jpg,224.000256,0.2,45.00019199999997,False,0.0
b39c32f97.jpg,224.000256,0.3,67.00019199999997,True,0.8756670486689644
b39c32f97.jpg,224.000256,0.4,90.00019199999997,True,0.7582652286799754
b39c32f97.jpg,224.000256,0.5,112.00019199999997,True,0.7705350354361528
b39c32f97.jpg,224.000256,0.6,134.00019199999997,True,0.940434790889826
b39c32f97.jpg,224.000256,0.7,157.00019199999997,True,0.9346308780872121
b39c32f97.jpg,224.000256,0.8,179.00019199999997,True,0.875206372339002
b39c32f97.jpg,224.000256,0.9,202.00019199999997,True,0.9381044265993304
b39c32f97.jpg,224.000256,1.0,224.00019199999997,True,0.9501406687673292
6d719e576.jpg,24.999935999999998,0.2,4.00038399999994,False,0.18613691831723034
6d719e576.jpg,24.999935999999998,0.3,5.00038399999994,False,0.20225813043924418
6d719e576.jpg,24.999935999999998,0.4,7.00038399999994,False,0.2618272750462602
6d719e576.jpg,24.999935999999998,0.5,9.00038399999994,True,0.7025775860894299
6d719e576.jpg,24.999935999999998,0.6,11.00038399999994,True,0.866910841628734
6d719e576.jpg,24.999935999999998,0.7,13.00038399999994,True,0.8974358549843601
6d719e576.jpg,24.999935999999998,0.8,14.00038399999994,True,0.8579965055547629
6d719e576.jpg,24.999935999999998,0.9,16.00038399999994,True,0.9360880971487479
6d719e576.jpg,24.999935999999998,1.0,18.00038399999994,True,0.7658327842199292
1b42c0672.jpg,73.999872,0.2,14.999616000000003,False,0.22075189783210608
1b42c0672.jpg,73.999872,0.3,21.999616000000003,False,0.3865765383747767
1b42c0672.jpg,73.999872,0.4,29.999616000000003,False,0.0
1b42c0672.jpg,73.999872,0.5,36.999616,True,0.658375490242116
1b42c0672.jpg,73.999872,0.6,43.999616,False,0.0
1b42c0672.jpg,73.999872,0.7,51.999616,True,0.7883521934785133
1b42c0672.jpg,73.999872,0.8,58.999616,True,0.9007959309212213
1b42c0672.jpg,73.999872,0.9,66.999616,True,0.9118291038531691
1b42c0672.jpg,73.999872,1.0,73.999616,True,0.9349618417364746
e64587598.jpg,96.0,0.2,14.000064000000066,False,0.0
e64587598.jpg,96.0,0.3,21.000064000000066,False,0.0
e64587598.jpg,96.0,0.4,28.000064000000066,True,0.9237794562028379
e64587598.jpg,96.0,0.5,35.000064000000066,True,0.8772823543386268
e64587598.jpg,96.0,0.6,43.000064000000066,True,0.7974347347083677
e64587598.jpg,96.0,0.7,50.000064000000066,True,0.8537192470771571
e64587598.jpg,96.0,0.8,57.000064000000066,True,0.9241498128675769
e64587598.jpg,96.0,0.9,64.00006400000007,True,0.9538227681698018
e64587598.jpg,96.0,1.0,71.00006400000007,True,0.9499485094144368
27aa19327.jpg,83.00006400000001,0.2,17.000384000000025,False,0.0
27aa19327.jpg,83.00006400000001,0.3,25.000384000000025,True,0.580253003758661
27aa19327.jpg,83.00006400000001,0.4,33.000384000000025,True,0.6516803370442807
27aa19327.jpg,83.00006400000001,0.5,41.000384000000025,True,0.6423310716814875
27aa19327.jpg,83.00006400000001,0.6,50.000384000000025,True,0.7740472482961721
27aa19327.jpg,83.00006400000001,0.7,58.000384000000025,True,0.6537744509511848
27aa19327.jpg,83.00006400000001,0.8,66.00038400000003,True,0.7429291761008682
27aa19327.jpg,83.00006400000001,0.9,75.00038400000003,True,0.7480640340959731
27aa19327.jpg,83.00006400000001,1.0,83.00006400000004,True,0.7936691013827404
3cdac0854.jpg,216.0,0.2,43.00012800000002,False,0.0
3cdac0854.jpg,216.0,0.3,65.00012800000002,True,0.8471606944831126
3cdac0854.jpg,216.0,0.4,86.00012800000002,True,0.7980153779176685
3cdac0854.jpg,216.0,0.5,108.00012800000002,True,0.7304180175356775
3cdac0854.jpg,216.0,0.6,130.00012800000002,True,0.9532312560148873
3cdac0854.jpg,216.0,0.7,151.00012800000002,True,0.9446719686787802
3cdac0854.jpg,216.0,0.8,173.00012800000002,True,0.9560104951645495
3cdac0854.jpg,216.0,0.9,194.00012800000002,True,0.9427023058448522
3cdac0854.jpg,216.0,1.0,216.0,True,0.9470286483418341
00e603959.jpg,45.000192,0.2,8.999935999999934,True,0.6134370126639742
00e603959.jpg,45.000192,0.3,13.999935999999934,True,0.717923177627567
00e603959.jpg,45.000192,0.4,17.999935999999934,True,0.6394656684490448
00e603959.jpg,45.000192,0.5,22.999935999999934,True,0.5829088921008484
00e603959.jpg,45.000192,0.6,26.999935999999934,True,0.6472753652881672
00e603959.jpg,45.000192,0.7,31.999935999999934,True,0.6629330872785398
00e603959.jpg,45.000192,0.8,35.999935999999934,True,0.7488549638075436
00e603959.jpg,45.000192,0.9,40.999935999999934,True,0.6965351857663469
00e603959.jpg,45.000192,1.0,44.999935999999934,True,0.7525122037152736
870680501.jpg,35.000064,0.2,6.999871999999982,False,0.0
870680501.jpg,35.000064,0.3,10.999871999999982,False,0.0
870680501.jpg,35.000064,0.4,13.999871999999982,False,0.2529164319081765
870680501.jpg,35.000064,0.5,17.999871999999982,False,0.3070191854285898
870680501.jpg,35.000064,0.6,20.999871999999982,False,0.3701440424242904
870680501.jpg,35.000064,0.7,24.999871999999982,False,0.4533330833357931
870680501.jpg,35.000064,0.8,27.999871999999982,False,0.4695526521075842
870680501.jpg,35.000064,0.9,31.999871999999982,False,0.4660870186219469
870680501.jpg,35.000064,1.0,34.99987199999998,False,0.4422268254831604
c0e45f5b0.jpg,171.999744,0.2,28.999615999999946,False,0.2308959302697395
c0e45f5b0.jpg,171.999744,0.3,43.999615999999946,True,0.6238324214999621
c0e45f5b0.jpg,171.999744,0.4,57.999615999999946,True,0.9346253821374526
c0e45f5b0.jpg,171.999744,0.5,72.99961599999995,True,0.6267087796728399
c0e45f5b0.jpg,171.999744,0.6,86.99961599999995,True,0.9498453942333411
c0e45f5b0.jpg,171.999744,0.7,101.99961599999995,True,0.8340214402925513
c0e45f5b0.jpg,171.999744,0.8,115.99961599999995,True,0.9565357425783308
c0e45f5b0.jpg,171.999744,0.9,130.99961599999995,True,0.9787452570728007
c0e45f5b0.jpg,171.999744,1.0,144.99961599999995,True,0.9735641348579525
81be6d53a.jpg,71.00006400000001,0.2,13.999679999999984,False,0.0
81be6d53a.jpg,71.00006400000001,0.3,20.999679999999984,False,0.0
81be6d53a.jpg,71.00006400000001,0.4,27.999679999999984,False,0.0
81be6d53a.jpg,71.00006400000001,0.5,35.999679999999984,False,0.0
81be6d53a.jpg,71.00006400000001,0.6,42.999679999999984,False,0.0
81be6d53a.jpg,71.00006400000001,0.7,49.999679999999984,True,0.7413405523739462
81be6d53a.jpg,71.00006400000001,0.8,56.999679999999984,True,0.7454130216948313
81be6d53a.jpg,71.00006400000001,0.9,63.999679999999984,True,0.7778147314457937
81be6d53a.jpg,71.00006400000001,1.0,70.99967999999998,True,0.7859220270287436
d41a86c8c.jpg,12.999936000000002,0.2,2.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.3,3.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.4,4.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.5,6.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.6,7.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.7,8.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.8,9.999680000000012,False,0.0
d41a86c8c.jpg,12.999936000000002,0.9,11.999680000000012,True,0.6750349076308153
d41a86c8c.jpg,12.999936000000002,1.0,12.999680000000012,True,0.6841987227541043
42d5ffa51.jpg,21.000192,0.2,2.99980800000003,False,0.0
42d5ffa51.jpg,21.000192,0.3,4.99980800000003,False,0.0
42d5ffa51.jpg,21.000192,0.4,5.99980800000003,False,0.0
42d5ffa51.jpg,21.000192,0.5,7.99980800000003,False,0.0
42d5ffa51.jpg,21.000192,0.6,9.99980800000003,False,0.3108361127109889
42d5ffa51.jpg,21.000192,0.7,10.99980800000003,False,0.2990441632146205
42d5ffa51.jpg,21.000192,0.8,12.99980800000003,True,0.6367663605310288
42d5ffa51.jpg,21.000192,0.9,13.99980800000003,True,0.658840728116121
42d5ffa51.jpg,21.000192,1.0,15.999743999999964,True,0.5948923939982647
d61c69b5d.jpg,238.00012800000002,0.2,41.00019199999997,False,0.0
d61c69b5d.jpg,238.00012800000002,0.3,61.00019199999997,False,0.39559426182110247
d61c69b5d.jpg,238.00012800000002,0.4,82.00019199999997,True,0.6741341622588481
d61c69b5d.jpg,238.00012800000002,0.5,102.00019199999997,True,0.8513451292333467
d61c69b5d.jpg,238.00012800000002,0.6,122.00019199999997,True,0.8080691160210103
d61c69b5d.jpg,238.00012800000002,0.7,143.00019199999997,True,0.9126616320156505
d61c69b5d.jpg,238.00012800000002,0.8,163.00019199999997,True,0.9756166964337387
d61c69b5d.jpg,238.00012800000002,0.9,184.00019199999997,True,0.9849754653100316
d61c69b5d.jpg,238.00012800000002,1.0,204.0,True,0.9627105360913415
50b05e394.jpg,156.999936,0.2,30.999615999999946,True,0.6036636689093179
50b05e394.jpg,156.999936,0.3,46.999615999999946,False,0.4121890588842341
50b05e394.jpg,156.999936,0.4,62.999615999999946,True,0.7063345448479526
50b05e394.jpg,156.999936,0.5,78.99961599999995,True,0.6059077708079653
50b05e394.jpg,156.999936,0.6,93.99961599999995,True,0.7870630137665698
50b05e394.jpg,156.999936,0.7,109.99961599999995,True,0.7339731088453562
50b05e394.jpg,156.999936,0.8,125.99961599999995,True,0.933620500169233
50b05e394.jpg,156.999936,0.9,140.99961599999995,True,0.9180437332088757
50b05e394.jpg,156.999936,1.0,156.99961599999995,True,0.9064885935565068
98cec26da.jpg,119.00006400000001,0.2,24.000192,False,0.0
98cec26da.jpg,119.00006400000001,0.3,36.000192,False,0.3493274877561318
98cec26da.jpg,119.00006400000001,0.4,48.000192,False,0.3775941773780548
98cec26da.jpg,119.00006400000001,0.5,59.000192,True,0.5602470175440176
98cec26da.jpg,119.00006400000001,0.6,71.000192,False,0.4961549872438765
98cec26da.jpg,119.00006400000001,0.7,83.000192,True,0.6275985712638997
98cec26da.jpg,119.00006400000001,0.8,95.000192,True,0.6382341105842071
98cec26da.jpg,119.00006400000001,0.9,107.000192,True,0.7969870120983746
98cec26da.jpg,119.00006400000001,1.0,119.00006399999998,True,0.7382111422611506
023aec5ee.jpg,10.000128,0.2,2.0004480000000058,False,0.0
023aec5ee.jpg,10.000128,0.3,3.0004480000000058,False,0.0
023aec5ee.jpg,10.000128,0.4,4.000448000000006,False,0.0
023aec5ee.jpg,10.000128,0.5,4.000448000000006,False,0.0
023aec5ee.jpg,10.000128,0.6,5.000448000000006,False,0.0
023aec5ee.jpg,10.000128,0.7,6.000448000000006,False,0.0
023aec5ee.jpg,10.000128,0.8,7.000448000000006,False,0.0
023aec5ee.jpg,10.000128,0.9,8.000448000000006,False,0.4485224307843474
023aec5ee.jpg,10.000128,1.0,9.00019199999997,False,0.4363322405274788
3a162077a.jpg,72.0,0.2,12.999552000000001,False,0.0
3a162077a.jpg,72.0,0.3,19.999552,False,0.0
3a162077a.jpg,72.0,0.4,25.999552,True,0.8315273592400096
3a162077a.jpg,72.0,0.5,32.999552,True,0.8454479555935687
3a162077a.jpg,72.0,0.6,38.999552,True,0.8758329711522383
3a162077a.jpg,72.0,0.7,45.999552,True,0.890342741035118
3a162077a.jpg,72.0,0.8,51.999552,True,0.9056079867358399
3a162077a.jpg,72.0,0.9,58.999552,True,0.9265375179244971
3a162077a.jpg,72.0,1.0,64.999552,True,0.927714580159475
24628eee8.jpg,44.000256,0.2,9.000192000000013,True,0.5720165715472727
24628eee8.jpg,44.000256,0.3,13.000192000000013,True,0.5903499885328046
24628eee8.jpg,44.000256,0.4,18.000192000000013,True,0.6348047524697369
24628eee8.jpg,44.000256,0.5,22.000192000000013,True,0.6517617946503117
24628eee8.jpg,44.000256,0.6,26.000192000000013,True,0.6725780734919758
24628eee8.jpg,44.000256,0.7,31.000192000000013,True,0.6775596636727869
24628eee8.jpg,44.000256,0.8,35.00019200000001,True,0.6465437525858178
24628eee8.jpg,44.000256,0.9,40.00019200000001,True,0.6561760275136966
24628eee8.jpg,44.000256,1.0,44.00019200000001,True,0.8240660275536352
01178499a.jpg,139.00032000000002,0.2,27.99993599999999,False,0.2317245776650006
01178499a.jpg,139.00032000000002,0.3,41.99993599999999,False,0.42143261189510683
01178499a.jpg,139.00032000000002,0.4,55.99993599999999,True,0.5961456941479942
01178499a.jpg,139.00032000000002,0.5,69.99993599999999,True,0.6704992685618306
01178499a.jpg,139.00032000000002,0.6,82.99993599999999,True,0.7989822781321005
01178499a.jpg,139.00032000000002,0.7,96.99993599999999,True,0.8215760022233194
01178499a.jpg,139.00032000000002,0.8,110.99993599999999,True,0.8971201643802296
01178499a.jpg,139.00032000000002,0.9,124.99993599999999,True,0.9622259268348454
01178499a.jpg,139.00032000000002,1.0,138.999936,True,0.9290516873708647
e279290ac.jpg,35.000064,0.2,7.000128000000018,False,0.005415437155794984
e279290ac.jpg,35.000064,0.3,10.000128000000018,False,0.01227799231499493
e279290ac.jpg,35.000064,0.4,14.000128000000018,False,0.0
e279290ac.jpg,35.000064,0.5,17.000128000000018,False,0.0
e279290ac.jpg,35.000064,0.6,21.000128000000018,False,0.0
e279290ac.jpg,35.000064,0.7,24.000128000000018,False,0.0
e279290ac.jpg,35.000064,0.8,28.000128000000018,False,0.0
e279290ac.jpg,35.000064,0.9,31.000128000000018,False,0.0
e279290ac.jpg,35.000064,1.0,35.000064000000066,False,0.0
eedd126c6.jpg,11.000064,0.2,2.0001919999999984,False,0.0
eedd126c6.jpg,11.000064,0.3,3.0001919999999984,False,0.0
eedd126c6.jpg,11.000064,0.4,4.000191999999998,False,0.0
